index,hot,title,href
1,1756,BuilderIO / gpt-crawler,https://github.com/BuilderIO/gpt-crawler
2,1782,google-deepmind / graphcast,https://github.com/google-deepmind/graphcast
3,5.9万,microsoft / ML-For-Beginners,https://github.com/microsoft/ML-For-Beginners
4,1.9万,JushBJJ / Mr.-Ranedeer-AI-Tutor,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor
5,1.0万,microsoft / generative-ai-for-beginners,https://github.com/microsoft/generative-ai-for-beginners
6,911,dotnet / eShop,https://github.com/dotnet/eShop
7,637,LouisShark / chatgpt_system_prompt,https://github.com/LouisShark/chatgpt_system_prompt
8,1.1万,langgenius / dify,https://github.com/langgenius/dify
9,3.9万,hashicorp / terraform,https://github.com/hashicorp/terraform
10,1738,cbh123 / narrator,https://github.com/cbh123/narrator
11,3014,abi / screenshot-to-code,https://github.com/abi/screenshot-to-code
12,2.4万,tldraw / tldraw,https://github.com/tldraw/tldraw
13,1173,MerlinKodo / clash-rev,https://github.com/MerlinKodo/clash-rev
14,2042,0xsyr0 / OSCP,https://github.com/0xsyr0/OSCP
15,2.6万,kilimchoi / engineering-blogs,https://github.com/kilimchoi/engineering-blogs
16,1093,dotnet / aspire,https://github.com/dotnet/aspire
17,1.7万,mattermost / focalboard,https://github.com/mattermost/focalboard
18,2173,luosiallen / latent-consistency-model,https://github.com/luosiallen/latent-consistency-model
19,2231,0x90n / InfoSec-Black-Friday,https://github.com/0x90n/InfoSec-Black-Friday
20,1089,pandora-next / deploy,https://github.com/pandora-next/deploy
21,280,onetable-io / onetable,https://github.com/onetable-io/onetable
22,614,disler / multi-agent-postgres-data-analytics,https://github.com/disler/multi-agent-postgres-data-analytics
23,2004,Vaibhavs10 / insanely-fast-whisper,https://github.com/Vaibhavs10/insanely-fast-whisper
24,1736,loro-dev / loro,https://github.com/loro-dev/loro
25,1063,xuchengsheng / spring-reading,https://github.com/xuchengsheng/spring-reading
