index,hot,title,href
1,27.8万,新车 | 售37.99万元起，吉利翼真L380上市，电动中大型MPV/可选四驱,https://www.dongchedi.com/article/7384280184776376895
2,23.5万,新车 | 售15.58万元起，纯电/增程动力，6座中大型SUV，零跑C16上市,https://www.dongchedi.com/article/7385442353751933480
3,7.3万,雷克萨斯ES300h大降价！当年新车落地45万，才开两年就只值28万,https://www.dongchedi.com/article/7383872435868697100
4,6.5万,新车 | 售13.99万元起，竞争深蓝S7、零跑C10，哪吒L纯电版正式上市,https://www.dongchedi.com/article/7385416659344851471
5,5.7万,新车 | 售9.28万元起，吉利新博越正式上市，降价7000元/配置调整,https://www.dongchedi.com/article/7385081731893756416
6,4.3万,新车 | 103.9万元起，2024款宝马X7正式上市，配置/车机系统更新,https://www.dongchedi.com/article/7385443035204600372
7,3.4万,6年才跑2万公里，原价80多万的沃尔沃XC90现在只卖29万，划算吗？,https://www.dongchedi.com/article/7384359880922857995
8,3.2万,售价34.99万元起！LEVC L380正式上市,https://www.dongchedi.com/article/7384445099457004072
9,2.9万,长安Lumin新车型上市，售价5.09-5.79万元,https://www.dongchedi.com/article/7385204392942780947
10,2.5万,新车 | 中大型轿车，配四轮转向/转弯半径4.85米，仰望U7最新消息,https://www.dongchedi.com/article/7384732240879600128
